Feature ID	Taxon	Confidence
9422443ebeb1c1513c03d6308def634a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.8886064287667604
c6ff17fbd353e752a1c4ab9eec31e4a5	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9617793666460491
3bcd66021b3ed3ce30ac08d62945cc1e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9933832886252314
bd2ffc1455aa5854ab6197a570fe5123	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_merdae	0.9342513158971448
3dc7a81768176023474ccf84cb052cad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9945364508010209
148c158d82acd0f00806e70f2692007b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__[Eubacterium]_siraeum	0.7312540929983863
644ce3a8122d4f6872cc90aff4bf2624	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__gut_metagenome	0.7673882986297315
6ef9336ef05bc45b16612320c239f0ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999949023645973
78464ea690c0fe8b616c9208921d0c58	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9004231382488562
0881bdbdae0d796dce86686ea8a3ccef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.9999996002481645
d9e60830a42df0a327f162cb41226079	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.999987573362777
7c34822b2780b3f61a92dbb0977266e5	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__uncultured_organism	0.9523790466193104
2e84c5e3f8171f34cd0abf0f8dfc86ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999978786779405
9cca2af6e60fbc02e972a53e7f3a3c32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999999530646583
72528e5157b830f3fcb69e68977a4467	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella; s__uncultured_bacterium	0.9673776360725981
ccfabd5f108d5345a548c538234a981f	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Melittangium; s__Melittangium_lichenicola	0.9539786197529155
80f24774f422ddd7c6e8e8f70fef78af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__metagenome	0.7576623193213942
590e04673c6e5e729306f2a2bc93e8bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8974673565923277
dac8b7b83d08bbf0492e051dc2f7b588	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.999841013470649
320eef96f26460aa132daa666bd8ec60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_rumen	0.7178224750976964
0439ff730bc70ae5803e0a0ad11bce63	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__Holdemanella_biformis	0.9835926182124938
dd83da8569fce26d5005a2069b10ddda	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.9999996252258674
91df2af164cce98d8b34261dfd3ae399	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_sputigena	0.8157672842145995
06870ac6a152f1897260c2073f4fe638	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999999946032109
096aeade3901cde866a99374b2ef44f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__gut_metagenome	0.9784500701133079
fa131f621b032ef632b0ddaf3a1424a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.9999999983339904
91f99c88084a1de8bdf66de17ba81800	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.993109726654721
87f04ecef331854e3f421a8d04e7aa4d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.999999973921261
f659a46143d625cce74cf35dad4b3e58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.9980818449711927
1a957330cf12f7be142e101e6a7904a0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas	0.9816724951177727
ff90bf19af6399fc0c84d191b9951534	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__gut_metagenome	0.9461784661527909
561555ffab0066ca4f6c1a78788a4d7a	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9805315159466568
667e5b749bf3bcfa502945bf6df17704	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9108015050593359
63be82a2923bf3ce455cdf02bfccdc89	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__Cardiobacterium_valvarum	0.9899342153085381
458ff8a5cb9fa152c38a4feb4315cdb1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Kingella; s__Kingella_oralis	0.997284323808828
8aa4146223360b559543ec0eff4332b5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__uncultured; s__uncultured_organism	0.99996855174592
1b3070c0ad63ecd08da0756247767ae9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8961130511735037
31e2eaf77bc5ea1d528c0e35797feca1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.9999589124503304
70f8975432cdbf4b441914f390b157e8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus	0.9999994153065436
a9727614a169c624f5381090ea987bb8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium; s__Catenibacterium_mitsuokai	0.8598544512610652
10b565cb81953f59dd14ac6068ea53c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999999966380748
541db2fb5b0c5a27511bbb21832c89ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.999999998094646
57c18e49721ff723a04a644d425562f7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999974325391632
882703dc602c5cec08b4e34d78b02dd1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured	0.7693300198642956
474753afa18c2251e8f03f38fcd02c53	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_shahii	0.9998653490784842
ab0564f42296f896bcdb510226df7a48	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.9999836540659391
0e786681ca7a5525faef6b0f9d78e842	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999944836337
832ef2087adeb9e4cc816600b055cb56	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Dolosigranulum	0.9999999980940149
edce1f88c6c84bfeb839034ea1f82c27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.9999999963170154
68df0e5de40821297af8f57751f58fe4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999997315267501
74be9385573b97e170049cdb6909daf9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__unidentified	0.9999895663484499
7e1eb9ef217dbea90677366220515ba2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999997190087152
8a4e16c0f8c7e4ab3f5f7bcd02034901	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999998974930857
fc14d86cdebbcac6722688960e39dc62	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_sp.	0.9300616808155778
8cc6fa7f8a862930b6b4c8bcca175eb0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999878995
f1a7ad0355b0fa6cdc4828ee4903534e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9927952613397995
28096ee7a8ad355b4f9927fc48b363da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas	0.9816806890455771
cf9e9c94051557e77b1d22b9de6239c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9709474726320118
1609eaedac2a6d9be4b16071416592e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia	0.999990640691337
3f77ea60a9adffc739d445c16d8bce96	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9698478238358842
f90e467529886228a4ad19995b77ee15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_bennonis	0.8393181206049737
b4bec5512a61a3800866817c9dae9df4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999928
a7ef796638e011222818aab9962c9d28	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9930568087100812
4d3ef51eb4b1d35df1d3f51a2156bd35	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__unidentified	0.9534235876650382
f8edc62542d25a9adc533a8343e498fe	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999850124910321
30f514b4c686ab2e527b86219fa09b69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Helcococcus; s__Helcococcus_sueciensis	0.9896026881475237
3a3040e05da372bc28882f1db1835899	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9999999999626176
e8c6bb391d00af974410d8298fd97fa1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999991201203
7bd15d2ce4b12a45c80b6edd07fbff3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999988133946295
3fc1c10af830094717b29d89217c89f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella; s__Moraxella_atlantae	0.9999999925466625
6b9bc5cdffd842298ecbdfb910a5c0cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.8404497726590172
a2e44eb4fe00a75d14646f3fb4ac81b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9928939750517574
8edc4de7caee2cb4e173e4dd492027c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Noccaea_caerulescens	0.9996250657947018
26ff1c6b4274c5d2de8a3dc6fea26107	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999998401752
22ff1d71c19e1b3e6a7fdd6c91b154fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_gingivalis	0.9159361201059286
5ed92577aba1feecfc347e3aa09b887d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_bicirculans	0.9966015810741478
87eb41586f1768c4280367d096a6848d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterella_stercoricanis	0.9297303189172219
416ed046db9f7cd5dcf0c11ffe7bb360	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999890668352828
2fd06fafb23bca742a87b262d9c8d377	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999001367844975
cb567f76454ca4744fcff51cd93461ff	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9888138276915609
a544da09367efdd4dc0d9dad038d0657	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999396949026418
c1ccd416935cb5327510ca5b5933a77a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium	0.9999986691156306
f18b416c3a39ce794ea67c74b1b2953e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.9977877475698348
b50c76dfd9c98e3bb15e47a896122110	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__Agathobaculum_butyriciproducens	0.7519060827907315
e1d8c70ee06348902d4fb50df04696b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9999757007802776
990bc141dbe9cf855126c66bb56e7c60	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Metamycoplasma_salivarium	0.9189056260199696
209214cf58a41d3a1f743e9aad1bf9aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999911110722313
708c2e61c76430ba476417a69392306c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999941224786882
65a3644a2266e252c8412e5f0a4c5572	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_fornicalis	0.7408281467384087
268bedd93c8b4397dc4c37d12f3bb9d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Helcococcus	0.9999996467071947
6acbe2a56cd705f8963f4ee991841042	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Dolosigranulum	0.9999999913614758
0fa6b4c85b086bab6d6b5238803a1cc2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9986353272422848
963bb46721732c5bd9efa4e222ce6972	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8335016787320252
97454102d1412a694fcbb0658d9416d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__unidentified	0.9975375824737396
dacc543a557d6a0eb61db26185f53636	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9231098602632215
cddc6bd48c5d66733cb4c72e51c5ac7c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_disiens	0.9999994817358335
c275763473f55077c6e6479b72550c76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999987224458279
64879118e51d29768fa02f0f2531c47b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000058
79cf033a39bd893ba1773ebe4ced3d92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Fastidiosipila_sanguinis	0.9195692418032438
c0284cba445c047cd5a9127f2a68df83	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_granulosa	0.993562822534901
ac32342bc07fdc8dce654c59ab92e994	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured; s__uncultured_organism	0.999478548727496
60ee41266d8e5196e73c8ae0f7c00daa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.999999998464139
7ad7f33748e7ca1ac3b7391899115b7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia	0.9999999522962706
2af122c1fddc892a96b6cf6fd2d7b955	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__Anaerotignum_lactatifermentans	0.7794324574622459
adea594df22a2e4720127dad4364d5b9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Gleimia_europaea	0.9995086299386781
3940af4c4448788f6595d41e34b75055	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7075831359059945
74d31f4893259269660ad7fc28b48bd9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999987357789313
2f1714b55b49b3e04a3b4bde00493ca8	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9978447122072429
e0a3bc6622afec5da4a1734139f21ec6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.9999999928145797
972a37b64976c5e31f36b230574a89e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_bicirculans	0.995972204348677
05251862748fa685bd86cbd4842f5573	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia	0.9999900030355521
822aee52ca49658ddc64f00445e2af13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella; s__uncultured_Bergeyella	0.9754446608962911
03ad6f3dd4e54d044b2b21ff1d1c04af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Clostridiales	0.9856032919299652
b52655c95926bb68251a02d946a14b14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999991152928052
b95315433cd0782f7f9e2210423629d9	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.999999591938867
9fe89903bd3e57e92b0c44fab1de8770	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerosporobacter; s__uncultured_organism	0.986847828308251
04e5257229cfef87969e922cc2f6b751	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9953207652925565
64a0b574dc00eef6f70d925edf7c76bb	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__Selenomonas_artemidis	0.9958637386909709
17bf88db4ced58bf0166b53f042cd0c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.9999642143563906
86b0a77ae60e849da46d32ef1526cab5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.7016931929087987
